SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
9797,SOKIDCN12AB01828E0,517402,The Shape Of Life,ARDXWVZ1187B9B52F1,40.71455,New York,-74.00712,Michael Whalen,0,77.29587,0,0,163.12,4,0.658,Gail Wakes Up,0,fdd978e6-6ced-4985-81c7-84db3ac7ce0b,0,0.456605059966,0.36074498441,0,0,0,-11.568,1,0,77.296
9798,SOSXJSF12A8C13DD2D,308591,Dance Vault Remixes - Beautiful,AR0S7TA1187FB4D024,,,,Christina Aguilera,0,236.95628,8,0.481,139.99,4,0,Beautiful,2002,b202beb7-99bd-47e7-8b72-195c8d72ebdd,0,0.831240276991,0.725746081852,0.287,8,0.481,-3.924,1,0.394,227.637
9799,SOAXXOK12AC9072660,737288,Den Femte Statsmakt,AR93K7R1187B9AC92A,59.91228,Oslo Norway,10.74998,Black Debbath,0,257.82812,8,0,128.646,5,0.786,Tredveårsfurua På Askøy,0,8e4685ea-5d37-459e-9a69-5c6e043b4369,0,0.480401970296,0.392325282528,0,8,0,-6.979,1,0.145,253.498
9800,SOCXWEG12A6D4FBEA3,128111,Where You Want To Be,ARG9CID1187B9AB010,40.85251,Long Island New York,-73.13585,Taking Back Sunday,0,223.39873,7,0.795,147.745,4,1,I Am Fred Astaire (Album Version),2004,350bce49-c21b-4137-b50a-0766ded07e4d,0,0.911599657381,0.5723739799,0.107,7,0.795,-4.495,1,0.708,208.086
9801,SOLHEQX12A8C135403,290264,The Remixes,ARKSZW81187B9B695D,40.71455,New York New York,-74.00712,Mariah Carey Featuring Da Brat & JD,0,314.122,4,0.189,95.138,4,0.214,Honey,1997,494e8d09-f85b-4543-892f-a5096aed1cd4,0,0.934935267398,0.787005468689,2.241,4,0.189,-10.728,1,0.292,308.413
9802,SOMNOUE12A8C130DDE,282123,Tennessee Moon,AR40GSU1187FB3AA01,,Brooklyn NY,,Neil Diamond,0,267.57179,5,0.886,91.302,4,0.179,Reminisce For A While (Sung With Raul Malo),1996,a42d3fd5-55de-4206-86c3-4fbb5404018f,0,0.817635146361,0.564005985821,0.386,5,0.886,-9.413,1,0.711,259.796
9803,SOWNIIQ12AC468CB58,779324,En vrai,ARKIQSL1241B9C90C8,,,,Fred Merpol,0,345.10322,7,0.843,101.954,1,0,N'ayez crainte mesdames,0,,0,0.377366436061,0,0,7,0.843,-14.855,0,0.785,345.103
9804,SOQZCRW12AC468B0C0,597112,The Best Of The Memphis Jug Band,AR5GLIU1187FB4638A,,Memphis TN,,Memphis Jug Band,0,187.53261,2,0,141.185,4,0,Memphis Jug,2001,a147eefb-0e07-432d-bd1f-8edf7679a7da,0,0.506126773892,0.350787890875,0.16,2,0,-17.186,0,0.064,183.629
9805,SOZCFCW12A8C145A3A,376824,Mutha Is Half a Word,ARTBHYK122988EFB03,,,,LaWanda Page,0,187.76771,5,0.349,105.395,1,0.53,The Preacher & the Funeral,0,,0,0.287521354419,0.185844548793,0,5,0.349,-15.233,1,0.306,187.768
9806,SOEGCGK12A6D4FB978,239494,The Very Best Of Eddy Raven,ARHT0B11187B993CB3,30.22032,Lafayette LA,-92.01705,Eddy Raven,0,164.64934,9,0.773,118.704,4,0.751,I Could Use Another You (Digital Re-Recording),0,8e9f4070-4633-4797-b2bf-0a48713cfec7,0,0.464994319368,0.344721111172,0.259,9,0.773,-14.264,1,0.257,154.976
9807,SOIFHTU12AC46867F6,601534,Sonic Boom,ARMI8BW1187FB57B2E,,New York NY,,Kiss,0,290.84689,8,0.58,126.418,4,0.446,Stand (Album Version),0,98b67ebc-5606-4cdb-9787-47b12cceb101,0,0.589763812044,0.586729913278,1.042,8,0.58,-6.558,1,0.445,282.79
9808,SOWTMAZ12A58A7DA40,393782,The Story Of My Life,ARALUUG1187FB58696,30.43883,Ponchatoula LA,-90.44116,Irma Thomas,0,190.9024,3,0.287,131,4,0,We All Need Love,2008,710c7ffa-977e-4431-9f00-c8d4eddf6808,0,0.623823767852,0.441106359144,0.373,3,0.287,-11.975,1,0.425,182.364
9809,SONFAMH12A6D4FA1FE,138140,Nah No Mercy - The Warlord Scrolls,ARMPQIE1187FB3D4EB,,Kingston Jamaica,,Bounty Killer,0,205.29587,0,0.514,159.798,4,0,Cellular Phone,1995,42c7542e-71d1-488a-ba2f-9a368c9147f2,0,0.693287838551,0.393274491405,0.737,0,0.514,-5.758,1,0.478,201.584
9810,SORGFFI12AB018970E,654064,Tout ira très bien,ARRESZG1187B9A3FBF,,,,Les Hou-Lops,0,120.08444,0,0.347,96.177,3,1,Fauché,0,46022fdf-856f-4419-8590-44374b715864,0,0.277900040196,0.116156134208,0.16,0,0.347,-7.03,0,0.36,114.469
9811,SOJPXOL12A58A793B9,174614,Odds & Evens,AR7AYQG1187B994B3F,,,,Defari,0,178.72934,7,0.469,80.891,7,1,Xtra Thump (Featuring Tash from Tha Alkaholiks),2003,818f83a0-6ff8-400b-ab0c-39da35f52370,0,0.596172381056,0.355155449955,0.096,7,0.469,-5.132,1,0.346,178.729
9812,SODAABR12A58A7A953,550685,Reunion,ARBB58Y1187B9B621B,,,,Bill & Gloria Gaither,0,235.78077,2,0.606,145.907,4,0.314,I Never Shall Forget That Day (Reunion Album Version),0,1c701b15-54f5-4de2-8e17-1a9e3b167a6b,0,0.426882762347,0.333303418273,0.2,2,0.606,-9.456,1,0.529,226.511
9813,SOECDUV12AAF3B38B4,480973,The King's Harmoniers,AR358YS1187FB44A29,37.20897,Springfield MO,-93.29156,The Jordanaires,0,239.35955,0,0.778,100.327,3,0.699,You Gave Me A Mountain,0,42b93918-afa2-4f77-b231-b1244606900d,0,0.382308282837,0.283562595981,0,0,0.778,-15.315,1,0.598,234.022
9814,SOFGDDZ12AB0186E67,517142,16 Exitos De Los Mejores Trios Mexicanos,ARHNCQ31187B9915DC,,Teoc MS,,Los Cisnes,0,182.72608,4,0,101.308,1,0,Orgullo,0,802484e0-90de-4611-9fa4-f5ef0c7727b6,0,0.625067009004,0.40109846477,0.258,4,0,-13.008,0,0.221,177.772
9815,SONMFZP12A8C14297C,314962,Dora The Explorer Dance Fiesta!,AR3KXHI1187FB3A8BF,,,,Dora The Explorer,0,159.29424,11,0.518,105.019,4,1,Limbo Rock,2006,2989f1b7-b1db-40a4-ab9e-a28a3b6d6c45,0,0.514414554202,0.413757657252,0.212,11,0.518,-6.014,0,0.605,154.825
9816,SOUKJOM12AF72A5F91,323348,Still Making History,ARW2DG51187B9A170F,44.81187,Belgrade Yugoslavia,20.46414,Ana Popovic,0,263.83628,8,0.34,177.362,4,0.565,Shadow After Dark,2007,c736d2e3-b1d2-4ae7-8f83-63af4e1c1de1,0,0.621616921718,0.448459767905,0.212,8,0.34,-5.212,1,0.461,249.115
9817,SOFKEIK12A6310D86A,884,Exile On Main St,ARFCUN31187B9AD578,51.50632,London England,-0.12714,The Rolling Stones,0,274.18077,9,0.917,104.503,4,0,Stop Breaking Down (1994 Digital Remaster),0,b071f9fa-14b0-4217-8e97-eb41da73f598,0,0.814829656133,0.735765692951,2.821,9,0.917,-8.899,1,0.636,269.932
9818,SORYPLB12A8C142025,174682,Jazz Gillum Vol. 1 1936-1938,ARW4AGO1187FB4F107,33.45081,Indianola MS,-90.645,Jazz Gillum,0,170.9971,9,0.808,140.144,1,0,Boar Hog Blues,1997,a32c74a4-4774-4b60-be49-341665450d46,0,0.362800141681,0.282286405633,0.415,9,0.808,-15.08,1,0.632,165.314
9819,SOBUHQT12AB0186C07,727018,Happy Day Collection - Fonzie's Women,ARSC6WR1187FB40B18,46.91008,Jamestown ND,-98.70853,Peggy Lee,0,200.6722,7,0.275,120.716,4,1,Mr. Wonderful,1992,5a2463af-eef0-4a22-bc8f-5865fbe9c78e,0,0.770814366531,0.477260389684,0.096,7,0.275,-13.269,1,0.39,189.521
9820,SOPBAMQ12A8C13A815,257997,Lo Mejor De Roberto Torres / Vol. II,AR6YDKV1187B989230,,,,Roberto Torres,0,276.00934,5,0.844,161.345,4,0.892,Decima Del Tiempo De Antes,0,a3bbee3c-ef45-43e7-bf4f-ba0f871ea716,0,0.482356042591,0.350078578989,0,5,0.844,-7.196,0,0.875,272.637
9821,SOSECUN12A8C13E654,304239,Body Snatcher's,ARRXG5Y1187B9AA016,,ABD,,G Unit ft. 50 Cent_ Lloyd Banks & Tony Yayo,0,202.10893,10,0.532,94.918,4,0.883,Rider 4 Real,0,3a212655-d7d5-4570-9d31-4b7b1ef02629,0,0.845373303812,0.534429713657,0,10,0.532,-6.176,0,0.492,202.109
9822,SOQAWIC12A8C13A120,295597,The Essential Connie Smith,ARGUACZ1187FB3F35C,41.68676,Elkhart IN,-85.97567,Connie Smith,0,148.63628,9,0.631,121.162,1,0,Just One Time,0,6fe09087-5693-4189-aa12-8d148f294121,0,0.496794627851,0.36526089322,0.411,9,0.631,-10.182,1,0.602,143.517
9823,SOQCJNI12A8C142188,314435,Music in My Soul,ARZHUJU1187FB51176,,,,Leigh Jones,0,200.51546,0,0.493,103.465,3,1,Same Game,2008,dc9fe516-b40e-4c39-84a8-584edc0b9742,0,0.593119272103,0.373000739576,0,0,0.493,-7.076,0,0.445,193.434
9824,SOWOLDP12A8C132015,88446,Wrapped Up In A Five Pound Note,AREWYHV1241B9C696D,,,,Dictafone,0,307.98322,2,0.712,101.375,3,0.799,Distractions,0,,0,0.516489517017,0.132946011187,0,2,0.712,-7.929,1,0.661,297.465
9825,SOSYIEX12A58A7D0F7,64418,Petrafied! (Very Best Of Petra,AR2KSTE1187FB57A36,,Fort Wayne Indiana,,Petra,0,219.08853,4,0.901,131.634,4,0.567,More Power To Ya,0,e52a3cd0-6a7f-4cc0-b9d4-049b8871e849,0,0.798158655938,0.475393063442,0.38,4,0.901,-13.943,1,0.824,208.347
9826,SOYSUZL12A6D4F9005,26319,The Very Best Of,AR37XMN1187B9AC408,54.97791,Newcastle England,-1.61237,Lighthouse Family,0,241.8673,2,0,90.703,3,0.652,Ocean Drive,1995,3ebe18d1-dfb6-41eb-8447-4a7693f79d9a,0,0.663229687567,0.402167047517,2.154,2,0,-8.03,1,0.256,221.594
9827,SOCERIC12AB0184710,660940,For The First Time On Planet Earth,ARKC83D1187B9AB367,,,,Mark Lowry,0,203.28444,10,0.616,99.309,4,0.88,His Love Says (Album),0,c55b50e3-5f4e-461d-bf29-79d2c2c364c5,0,0.493926144686,0.319626775917,0,10,0.616,-12.228,1,0.476,203.284
9828,SOCLYJV12A8C13F5DC,321191,Sexy Fountain Noise,ARM1ELZ1187FB49FC1,,,,Lexie Mountain Boys,0,247.11791,10,0.2,80.002,1,0,Where We Are From,2006,67dc8464-3f5b-4ae0-bd2b-824411cc7664,0,0.494880755266,0.159349705203,0,10,0.2,-24.19,1,0.258,221.977
9829,SOGBEWD12A8C1427C8,475640,Phi,AR0VR1O1187B9A0F1F,59.27074,Örebro,15.21751,Truckfighters,0,270.44526,11,0.234,148.363,4,0.657,Traffic,2007,724e826b-bd80-49ca-8bfe-4e470b0b9aa9,0,0.596011504202,0.350349304354,0,11,0.234,-4.935,1,0.34,263.378
9830,SORBCPH12A67ADD062,17131,Right On!,ARHWO3N1187B98F196,39.10295,Kansas City MO,-94.58306,Eugene McDaniels,0,213.15873,7,0.654,136.492,4,0,Headless Heroes (LP Version),0,,0,0.484732015452,0.332755067925,0.171,7,0.654,-10.959,0,0.652,198.891
9831,SOZCWXS12AB018514C,571600,Is This Room Getting Smaller?,AREW7CO1187B9A1B0D,34.05349,Los Angeles CA,-118.24532,Onesidezero,0,281.12934,6,0.332,151.746,1,0.261,Eight (Album Version),2001,70925f4f-2c21-47dd-ac1d-bc651bf1b25b,0,0.596642396041,0.338104009723,0,6,0.332,-6.765,0,0.543,277.873
9832,SOBRZQM12A6D4F6896,111872,Getting Ready... (World),ARRT66G1187FB3DDF9,,Gilmer TX,,Freddie King,0,263.65342,7,0.535,148.627,3,0.45,Five Long Years,1971,d6ae4b23-965f-485a-b2c2-66c43ffaef20,0,0.609636697931,0.382593000876,0.484,7,0.535,-11.832,1,0.61,255.936
9833,SOYNTSK12AB0184C2F,717822,Cameo Parkway 1957-1967,ARZE0AG1187FB5BF61,,Chicago IL,,The Five Stairsteps,0,165.74649,10,0.71,93.847,4,0,Danger! She's A Stranger,2005,42700164-abe3-4b45-b627-f4c8deca5e82,0,0.543161423105,0.290393914384,3.024,10,0.71,-8.701,0,0.687,155.643
9834,SOWIDQC12AB0183BAE,509686,Vinyl Replica: El Milagro Argentino,ART6QCS1187FB40CBD,,,,Los Auténticos Decadentes,0,223.97342,9,0.258,88.505,3,0.553,El Jorobadito,1989,2d6d27d3-b18b-4436-b174-b155ca917ab6,0,0.610330728064,0.407821564861,0.194,9,0.258,-7.364,0,0.325,210.617
9835,SOUOMRB12AB017EBE9,632807,Beyond the Permafrost,ARH8B5X1187FB3B6C0,,,,Skeletonwitch,0,252.08118,4,0.014,206.936,4,0,Within My Blood,2004,99b3468f-ade6-45b9-b3b8-edbcfd9d553a,0,0.689559690171,0.529039572377,0,4,0.014,-5.131,0,0.206,248.924
9836,SONEIYL12AB0180FE4,639325,Ann Nesby's Soulful Christmas,ARX2R5A1187FB5B85B,33.74831,Joliet IL &amp; Atlanta GA,-84.39111,Ann Nesby,0,230.79138,0,0.633,107.466,4,0.644,I'm Going All The Way (Album),0,3efd41cb-ac64-45a4-9483-9fe9039f2de3,0,0.44791395761,0.422575523417,0,0,0.633,-9.884,1,0.582,220.444
9837,SOCVNKY12A6D4FBC5E,65217,Schützt die Verliebten,ARECPYG11C8A42B5BF,,,,1. Futurologischer Congress,0,204.93016,0,0.725,146.036,4,0.509,Machinenfunk,1982,2fc659fa-293f-4288-bff5-29447f31f628,0,0.374763103346,0.256977993692,0.072,0,0.725,-10.644,1,0.673,197.114
9838,SOAMLRD12AAF3B35AC,433010,Mr. Government,ARWNGWU124207838D7,,,,Peter Hunningale,0,226.87302,9,0.735,165.898,4,0.343,Too Late,0,,0,0.415140367895,0.2497396712,0.229,9,0.735,-10.003,0,0.533,223.945
9839,SOHTAHZ12A8C130B46,281529,Kenourgios Erotas,ARD7DTC1187FB404DF,,,,POLINA,0,193.59302,5,0,182.153,1,0.084,Kenourgios Erotas,0,a49961e2-70c5-454b-835b-7819bfa7c091,0,0.490989293765,0.340530990262,0.247,5,0,-9.335,0,0.312,186.717
9840,SOZXBAJ12AB017F858,395259,The Best Of,AR5U94U1187FB5CDCF,,,,John Hammond,0,162.71628,5,0.68,95.434,1,0,Big Boss Man,1965,d83e599c-2d5a-44ec-b727-587e1455b1b5,0,0.590692917947,0.452817837697,0.311,5,0.68,-11.726,1,0.572,148.434
9841,SOXQVRI12A6D4F8E28,46559,MTA2-Baptized In Dirty Water,AREMPZY1187B9B8FF3,,Jackson MS,,David Banner / Sky / Marcus,0,253.67465,7,0.739,87.033,4,0.864,The Christmas Song,0,c0cc5d77-937d-4296-a349-0a09d733fbfb,0,0.806364124765,0.512455642577,0.076,7,0.739,-5.29,1,0.498,250.683
9842,SOSEVUC12A8C145671,321603,Angels & Outlaws,ARBZHTB1187FB3A725,,,,Aaron Watson,0,170.84036,7,0.863,138.471,4,0.251,Thats What I Like About a Country Song,2008,36bb2418-3fa0-40c6-8805-a15498aec764,0,0.658016591873,0.472495476665,0.2,7,0.863,-9.909,1,0.726,160.978
9843,SOUVHAM12A6D4FA42A,65697,White Pony,ARXSABJ1187FB3C336,,Sacramento CA,,Deftones,0,203.59791,7,0.332,178.339,5,0.996,Korea (LP Version),2000,7527f6c2-d762-4b88-b5e2-9244f1e34c46,0,0.821697316739,0.60172975571,3.593,7,0.332,-3.145,1,0.598,197.857
9844,SOTBYJX12AB0188922,329238,Heart On,ARHR5BC1187B9AC348,,,,Eagles Of Death Metal,0,215.64036,7,0.356,237.831,4,0.387,(I Used To Couldn't Dance) Tight Pants,2008,de11b037-d880-40e0-8901-0397c768c457,0,0.761986351169,0.497197396052,0,7,0.356,-4.462,1,0.441,207.215
9845,SOZWVZN12A6D4FB762,177238,Solos,AR3L4P91187FB42189,36.16778,Nashville,-86.77836,Dann Huff,0,160.73098,0,0.107,120.366,4,1,Light,0,0039cd9c-ea95-4553-86c4-4f729984cc2f,0,0.590959002053,0.356984153626,0.264,0,0.107,-13.716,1,0.575,150.843
9846,SOZHGBF12A8AE49137,280528,Intégrale Les Cactus,AR3QRJ91187B98E4C2,48.85692,Paris France,2.34121,Jacques Dutronc,0,189.85751,2,0.155,122.826,1,0,Les Femmes Des Autres,1969,a65f4f19-9f4c-4a44-906f-87aa4ceee900,0,0.612953154239,0.454541929151,0.119,2,0.155,-8.669,1,0.323,186.845
9847,SOZZBDC12A8C146917,527753,Fall River Legend,ARJ8YLL1187FB3CA93,40.69626,Richmond Hill NY,-73.83301,Morton Gould,0,1610.00444,7,0.034,47.891,4,0,Fall River Legend: Conversation: Morton Gould/Agnes de Mille,0,4db4e744-3007-4386-b87d-9653acfe0464,0,0.395358384692,0.309121951625,0.432,7,0.034,-32.874,1,0.003,1602.467
9848,SOQPGCD12A8C13CF85,114401,So Deluxe So Glorious,ARB0WNP1187B9AC4AB,,,,Samy Deluxe,0,234.05669,1,0.099,111.253,1,0.798,Ain`t got nothing ( feat. David Banner & Eddy Soulo ),2005,14aa9e32-c377-4dc6-9162-2e6c67a8eaf4,0,0.705491779875,0.393457111376,0.235,1,0.099,-5.914,0,0.39,222.319
9849,SOQLAUY12A6D4F900A,34609,Times Have Changed,ARCT5P61187FB3D950,,United States,,The Impressions,0,236.69506,10,0.666,90.089,7,0.649,Need To Belong To Someone,1972,8af64037-6d26-4d24-afd8-7e085abb01b1,0,0.63322062391,0.410247407476,0.345,10,0.666,-8.671,1,0.485,222.854
9850,SOTSEIR12A8C141BA6,374100,Sugar Man,ARBYFR71187B99A2A4,30.2676,Austin TX,-97.74298,Sam Baker,0,144.74404,8,0.064,111.852,4,1,I Can't Stand It,2005,50d49eaa-b3ac-46a6-a1fd-744bde32d8a3,0,0.688332483789,0.341512969062,2.287,8,0.064,-14.849,1,0.521,134.606
9851,SOQBPJS12AC3DF56FC,823358,More Than Religion,ARA2GMZ1187B98CB13,,,,The Wilburns,0,232.28036,7,0.702,117.492,3,0.525,One Little Baby,0,f91df6a2-9975-47e6-b16e-4ab74c8e4d46,0,0.335452133899,0,0.357,7,0.702,-12.256,1,0.782,225.094
9852,SOPWCJF12AB0183997,507157,Dusty Porch,AR039B11187B9B30D0,,NEW YORK New York,,John Williams,0,132.64934,4,0.039,67.458,4,0,Old Man Rocking Chair,2004,fb9719bf-c477-4223-b319-986eb4168a91,0,0.705287678078,0.517298018026,0,4,0.039,-11.145,1,0.396,118.52
9853,SOADCFY12A6310E353,598,G-Sides,ARAXU5Z1187B98FECD,,,,Gorillaz,0,183.53587,2,0.355,171.924,4,1,Rock The House (Radio Edit),2001,e21857d5-3256-4547-afb3-4b6ded592596,0,0.775086058383,0.605191152965,0.403,2,0.355,-7.173,1,0.305,178.422
9854,SOIWLJY12A8C13CBF3,599669,The Hour Before Dawn,AR7AE0Q1187B9AE30E,,,,Solas,0,232.56771,0,0.837,140.09,4,0.457,Bonnie Mae,0,ae389557-f85b-4954-88f2-7b542db07ff8,0,0.602360696263,0.366348438993,0.264,0,0.837,-10.181,1,0.692,228.333
9855,SOXCIAD12AB0181701,633866,Party Time,AR0OTEX1187FB3600D,,,,Los Del Rio,0,251.21914,11,0.388,206.376,4,0.462,Macarena,1993,c152ed9f-7a4c-4006-af2d-ed8b7126b0a0,0,0.447725075388,0.351170211722,0.45,11,0.388,-5.224,1,0.444,251.219
9856,SODAWYC12A8C13B094,255677,T Lavitz And The Bad Habitz,AR49REC1187B9AFDF4,,,,T Lavitz,0,46.00118,6,0.129,118.183,1,0,Times Square,0,f31890df-d93a-43a2-80d3-5b13536460b5,0,0.42659437775,0.341259311804,0.601,6,0.129,-17.165,0,0.472,46.001
9857,SODIOXW12A6D4FD0D3,176415,Healing,ARXHWL31187FB476F4,,,,unloco,0,362.34404,8,0.006,145.717,4,0.986,Bystander (Album Version),2001,a79e35b4-4b82-4e6d-9689-63cb92d558e9,0,0.588278825525,0.403602007956,0.206,8,0.006,-7.015,1,0.229,340.283
9858,SODJTQG12A8C135B04,284277,Singulier 81 - 89,AR7GOK91187FB455F5,48.85692,Paris France,2.34121,Jean-Jacques Goldman,0,237.50485,2,0.521,126,4,0,Etre Le Premier,0,0b3819e6-3fa1-4a50-a84c-f2a62643185d,0,0.61742140664,0.449253876948,2.02,2,0.521,-8.069,1,0.53,227.027
9859,SOECOIA12A8C132F39,191878,Undergrounds Series Vol. 1: Dayz Of Our Livez,ARIIXHS11F50C48D0D,33.62646,South Carolina,-80.9474,Agency 1.9.9.4,0,228.51873,9,0.667,90.216,4,1,Dayz Of Our Livez,0,,0,0.0755186240641,0,0,9,0.667,-2.979,0,0.451,228.519
9860,SOELWIL12A8C14373B,425923,Réchauffe L'hiver,ARL6F541187B9ADC0C,,,,Francky Vincent,0,261.74649,6,0.854,114.786,4,1,L'antillais Donne,0,21dcc22d-afa9-49af-8548-b116ed818ffa,0,0.515729351113,0.299088305738,0,6,0.854,-6.6,1,0.624,254.386
9861,SOVZDMI12AB0188DA6,776016,The L Word: Season 3,ARGJ0911187FB4613F,40.71455,New York NY,-74.00712,Maria Muldaur,0,180.87138,11,0.382,137.549,1,0.064,It Ain't The Meat It's The Motion,1974,3aeb9e89-4fc3-46f4-a5a8-cf6c1b7e66a0,0,0.58695062173,0.43205407899,0.492,11,0.382,-5.959,1,0.436,175.224
9862,SOZMRSH12A8C141244,312987,L'Accordeoniste,AR2L2GV11C8A42C818,,,,Marcel Azzola,0,285.41342,2,0.344,182.261,4,0.295,Hymne A L'Amour,0,93632e42-8fa8-41a0-9fca-14c63cc6ccbb,0,0.319704941886,0.216606464892,0.38,2,0.344,-16.301,0,0.482,267.041
9863,SOEDZFJ12A8C1370AE,250871,Zen Peace,ARFEV5S1187B99F2EA,56.95468,Canada,-98.30897,Aeoliah,0,233.45587,5,0.674,134.496,1,0,Inner Chamber,0,585a9c75-dcca-4019-97df-899921f841f9,0,0.549395618735,0.379408534762,0,5,0.674,-25.163,1,0.606,216.195
9864,SOJIQVT12AB0189EB1,761403,Danzones de Ayer,ARBVUUG11F50C48750,,,,Fajardo,0,118.85669,2,0.694,121.423,1,0,La Fluta Magica,0,,0,0.431750885248,0.333793530843,0.328,2,0.694,-9.412,1,0.64,118.857
9865,SOXPTZV12A58A7DF86,538236,Each Birth a New Disaster,ARJJVXV11F50C4EF76,,,,Population Reduction,0,172.48608,8,0.21,127.151,4,0.191,Road-Age at the Farmers Market,0,,0,0.573270672841,0.295737493081,0,8,0.21,-8.416,0,0.15,169.146
9866,SOQZGAT12A8C134122,195832,In Control,ARE13NK1187FB4CF92,51.50632,London England,-0.12714,Alternative TV,0,229.92934,9,0,118.657,4,1,Its Raining,0,9d0bc0f2-a4d9-4eb6-89d4-a25c066f1f7e,0,0.539111560547,0.34913960182,2.188,9,0,-10.905,1,0,222.766
9867,SOZQPHD12AB0183D23,702618,Telluric Chaos,ARLR9U31187B9A71AD,42.32807,Ann Arbor MI,-83.7336,Iggy And The Stooges,0,220.78649,9,0.53,231.089,3,1,1969,1969,794c6bf2-3241-416f-9b8f-24e2d84a1c4b,0,0.732603394424,0.497050958692,0,9,0.53,-8.943,0,0.454,220.786
9868,SORZMJJ12A58A7E2D0,680738,Foridoles,ARWJHW61187B98FA8E,-4.03479,Kasai Zaire,21.75627,Papa Wemba,0,379.08853,4,0.225,123.157,4,1,Dixième Commandement,0,07f9fb91-1147-4532-a522-ac36dacd1c72,0,0.541968374734,0.417885348963,0.224,4,0.225,-6.649,0,0.14,364.629
9869,SOQVGIU12AB0180C10,556530,Trem Maluco e Outras Cantigas de Roda,AR1PQYO1187B98BEC9,,,,Hélio Ziskind,0,110.78485,7,0.94,106.783,1,0,Centopéia,0,db315e6a-06c4-43a2-a6bb-8d0e800838ac,0,0.351269291183,0,0.366,7,0.94,-12.418,1,0.654,101.065
9870,SOVOHEI12AB017C590,435561,Live 12 May 1957,ARI0AB01187B9B7D94,,Reinerton PA,,Les Brown,0,203.7024,1,0.231,140.97,1,0.405,"Take The ""A"" Train",0,3ffc8b31-cfe8-44c9-aa2e-e82d3355e9b3,0,0.529788041081,0.420114180265,0.131,1,0.231,-12.903,1,0.407,190.769
9871,SONRSKV12AB018B6A1,586680,Oh What A Woman,ARE9SYU1187B9B9838,29.18752,OCALA Florida,-82.14039,Jerry Reed,0,135.18322,5,0.205,121.371,4,0,Woman Shy,1967,44419ff2-0251-49ba-933b-b09733ff9adb,0,0.584007553139,0.40902774457,0.183,5,0.205,-13.941,1,0.217,130.827
9872,SOALPEZ12A8C132E29,286532,"Blues Singer 1929-1931 ""Booger Rooger Saturday Nite",ARZ1PTN1187B9967D9,33.46725,Tioga Springs TX,-96.91393,Gene Autry,0,163.52608,2,0.386,81.829,4,1,Frankie And Johnny,1996,675b7627-6b5d-4a46-a728-785cb24a299e,0,0.583646434655,0.414589569693,3.425,2,0.386,-17.123,1,0.514,163.526
9873,SOWLHNY12AB0180F0C,391044,Protect You,ARWSMNZ1269FCD10FC,,,,Tim Hornsby,0,89.62567,1,1,150.655,1,0.806,Protect You,0,,0,0.0850810457901,0,3.698,1,1,-17.51,1,0.944,89.626
9874,SOGYRUP12AB017FB4C,455287,If You Love These Blues_ Play'em As You Please,ARFONSP11F50C4D175,,,,Michael Bloomfield,0,137.69098,7,0.201,121.218,4,0.89,Have Thine Own Way,0,,0,0.495066660974,0.372179877857,0.311,7,0.201,-12.963,1,0.618,125.852
9875,SOGSOTK12A6D4FA596,813528,Weekend Songs,AR3793X1187FB50CB3,,Middlesbrough England,,Chris Rea,0,236.35546,3,0.645,110.1,4,0.964,Josephine (French Edit),2008,c707b37e-cb5c-4694-be4d-46beefcb2475,0,0.643182772912,0.500691340913,2.252,3,0.645,-7.186,0,0.514,228.902
9876,SOFNAUM12AB01863B4,575531,Bluesman,AR5U94U1187FB5CDCF,,,,John Hammond,0,198.29506,4,0.822,130.99,1,0.18,Ain't That Loving You Baby,0,d83e599c-2d5a-44ec-b727-587e1455b1b5,0,0.590692917947,0.452817837697,0,4,0.822,-13.129,0,0.541,190.009
9877,SODPYXE12A58A7AF97,248564,SWALK,AR78ZID1187B9B31ED,18.11526,Jamaica,-77.27348,Mikey Dread,0,289.64526,5,0.561,137.746,4,0,Problems,0,85fcc6c7-4b54-40dd-bd0e-0df68309acea,0,0.58568314983,0.360445765807,0,5,0.561,-6.46,0,0.564,280.201
9878,SOBBFPC12A8C142932,375063,Ultimate Cult Themes,ARMFXPI1187B99717E,,,,The London Theatre Orchestra,0,159.21587,5,0.036,166.925,4,1,The Man From U.N.C.L.E.,0,9ff1f844-3f1b-4714-9cf6-f80cb4cb4565,0,0.332421635339,0.314494836503,0.175,5,0.036,-4.959,1,0.57,152.787
9879,SOJQTVV12A8C134387,288450,Brightess night,AR051KA1187B98B2FF,,,,Wilks,0,257.04444,6,0.565,94.997,4,0.881,That you fool ed me,0,9db08847-f7a8-4cd2-a425-3ab4adc5b4d3,0,0.351182453883,0.0801669386642,0,6,0.565,-6.736,1,0.561,257.044
