SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
5487,SOUFPFU12AB01854D3,508339,Las Cosas de Antes,ARVMHOI12802FDF5DE,,,,David Andreu,0,250.56608,11,0.182,222.02,7,0,El Sabor lo Pongo Yo,0,,0,0.307948850125,0,0,11,0.182,-6.063,0,0.487,240.042
5488,SOKZCIU12A8C13EC0D,267888,Before The Amplifiers...Live Acoustic,AREPD8D1187FB3F5BC,,Gainesville FL,,Sister Hazel,0,283.48036,9,0.689,195.633,4,0.606,Come Around (Acoustic),0,3b141e34-8c02-4074-b68a-7d64e3212acd,0,0.731065755711,0.509878707853,0,9,0.689,-6.594,1,0.525,283.48
5489,SOXVPPB12AB0185A28,467580,The Ones You Love,ARIRBO11187FB4B219,,,,Donna The Buffalo,0,251.42812,0,0.844,172.076,1,0,Visitor,0,a916ce0a-0ab7-4b2f-b169-2166b746e31e,0,0.575532411691,0.37453002882,0.403,0,0.844,-12.667,1,0.916,243.955
5490,SOKVWUH12A58A7D2CD,481245,I'm No Angel,AROMB601187B991317,40.65507,Brooklyn NY,-73.94888,Mae West,0,150.49098,2,0,101.276,7,0.634,Put It Off Until Tomorrow,2006,9cde9e3a-e8af-4659-9c59-bdbf96acb558,0,0.467620476216,0.321713203693,0,2,0,-16.198,0,0.134,143.18
5491,SOPMGRB12A6701E98E,14330,A Little South Of Sanity,AR12F2S1187FB56EEF,,Boston MA,,Aerosmith,0,324.07465,2,0.723,101.66,4,0.636,Livin' On The Edge,1993,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,0,0.87253659867,0.610731462904,0,2,0.723,-5.746,1,0.549,324.075
5492,SOIBMJF12A58A7DFCE,43364,Mayday,ARS7E2E1187FB361BC,31.1689,Texas,-100.07715,Mayday,0,233.84771,5,0.598,178.719,4,0.533,Groundhog Day f/Cee-Lo Green & DJ Craze,0,2b09a4ab-da05-44b5-927c-a04ca0112ac0,0,0.569477757289,0.39609437166,0,5,0.598,-5.646,0,0.808,228.879
5493,SORCJFO12A6BD54EBD,72185,Unter Wert,AR5EQRI1187FB41287,56.87546,Latvia,24.6075,Kuba,0,222.04036,11,0.617,90.777,1,0.924,Geh,0,371795db-f780-4380-affd-92e0a0bf7ef5,0,0.581691861403,0.371934515971,0.119,11,0.617,-3.441,0,0.556,217.379
5494,SOIBNUC12A8C140158,171096,Black Betty - The Anthology,ARYCP7D1187B99516B,43.64856,Toronto Canada,-79.38533,Pat Travers,0,221.93587,1,0.916,182.949,3,0.433,Bazooka,0,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,0,0.565971267271,0.384018128543,7.1,1,0.916,-6.236,1,0.741,197.782
5495,SOQIRNJ12AB0187772,758204,Whiteout : Music from The Original Motion Picture,ARFZSPU1187B9B5BA9,,,,John Frizzell,0,100.75383,2,0.748,91.434,4,0,Carrie's Theme,2009,95ac1574-7e50-49cd-95be-5f33e118d00e,0,0.432839367307,0.366905852789,1.216,2,0.748,-29.999,0,0.682,91.539
5496,SONELCM12A8C14114B,503139,Essential Montreux,AR56P361187B9AC4DB,54.5958,Belfast Northern Ireland,-5.93494,Gary Moore,0,272.16934,9,0.795,110.768,4,0.87,All Your Love [Live 1999],0,a8806b5c-3ee0-4277-94d3-1a5427a7707c,0,0.761362238446,0.467110648585,0,9,0.795,-5.457,1,0.656,267.459
5497,SOMEYFE12AB018BA5B,424081,Steady On,ARDW5AW1187FB55708,42.78668,Vermillion SD,-96.92803,Shawn Colvin,0,290.11546,0,0.666,167.772,4,0.958,Cry Like An Angel,1989,42222090-c5e5-4243-8582-c29bc8b63ec6,0,0.685502832087,0.44673296759,0.083,0,0.666,-12.798,1,0.67,272.341
5498,SOOYLGJ12A58A7B465,230458,Halfway to Gone,ARZ3JUB1187B99A5AC,,,,Halfway to Gone,0,210.07628,8,0.236,141.63,4,0.031,Black Night,2004,bedf43c7-5db9-4ea6-88e7-5cb1ebe99cc7,0,0.507108739679,0.353532627765,0.183,8,0.236,-5.061,1,0.443,196.737
5499,SOFJDJH12A8C136932,599291,Soukous Trouble,AR7QBU11187B9890B5,,,,Loketo,0,291.3171,0,0.449,114.888,4,1,Menssa,0,5d8d7fef-f7b6-40da-b7f7-d79803ade431,0,0.349557709544,0.274741896195,0,0,0.449,-12.16,1,0.527,278.663
5500,SOWAVGA12A58A7A6A2,819479,Stereo + Video,AR47RVG1187B995CE7,30.2676,Austin TX,-97.74298,D:Fuse vs The Scumfrog,0,534.62159,7,0.012,130.018,4,1,Stereo + Video,0,f8830251-c5f9-44c5-aa40-de8bc2307f6d,0,0.53742530967,0.305734031084,0.096,7,0.012,-4.757,1,0.353,530.982
5501,SOAHOBN12AB01835BF,563573,Da Grand Architek,ARDTPOC1241B9CE246,,,,DJ Phiene,0,240.92689,4,0.28,165.023,4,0.472,Bass Fanactiks,0,,0,0.435455957304,0.279395875802,0,4,0.28,-10.706,0,0.333,234.568
5502,SOTKIJC12AB017C558,335912,Cheapo-Cheapo Productions Presents Real Live John Sebastian,ARY4M3J1187B9AC94C,53.79449,Leeds,-1.54658,John Sebastian,0,169.84771,0,0.428,91.802,3,0.683,Waiting For A Train [Live],0,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,0,0.51874395858,0.341288723301,0,0,0.428,-19.869,1,0.578,164.432
5503,SOTKJLB12A6D4F785A,21374,Dancing Drums,ARFQ7RR1187FB3CC0A,,,,Badmarsh & Shri,0,497.13587,5,0.799,96.028,5,1,Dancing Drums,1997,6faf0844-7fe3-4021-9ffe-e0ecccd517ec,0,0.563421563097,0.402033856023,0.717,5,0.799,-9.507,1,0.81,478.894
5504,SOCMHVU12A8C13A274,105758,Unlimited,AR18AJW1187FB3F9FA,,,,F.I.R.,0,248.0322,6,0.297,101.471,7,0.435,Si Xin De Li You,0,a8251b7f-2ea9-4661-89c1-0950b5867034,0,0.537385267381,0.370540726443,0,6,0.297,-6.351,1,0.426,235.294
5505,SODUOQU12A58A7D2A8,284311,In Step,ART3O5Z1187B9AB043,32.77815,Dallas TX,-96.7954,Stevie Ray Vaughan And Double Trouble,0,168.30649,4,0.086,170.217,4,0,The House Is Rockin',1994,f5426431-f490-4678-ad44-a75c71097bb4,0,0.733798940436,0.544257505725,2.003,4,0.086,-10.351,1,0.316,168.306
5506,SOPAQJH12AB018BAFC,715656,Black Debbath Hyller Kvinnen!,AR93K7R1187B9AC92A,59.91228,Oslo Norway,10.74998,Black Debbath,0,268.61669,0,0.392,85.068,7,0.849,Grønn Dame_ Rød Klut (Sangen Om Boken Om Damen Anne Enger Lahnstein),0,8e4685ea-5d37-459e-9a69-5c6e043b4369,0,0.480401970296,0.392325282528,0,0,0.392,-6.093,0,0.409,262.624
5507,SOXOKBA12CF54651D5,293621,Just Because I'm A Woman,ARYJSY01187B9B7C65,,Locust Ridge TN,,Dolly Parton,0,125.33506,10,0.728,100.06,4,0.681,I'm Running Out Of Love,2008,1d543e07-d0d2-4834-a8db-d65c50c2a856,0,0.765254692052,0.603876486918,0.42,10,0.728,-10.609,1,0.709,116.5
5508,SOKPMSE12A8C135993,257268,UK - 1955 - September,ARF4V431187FB3AA41,27.94653,Tampa FL,-82.45927,Slim Whitman,0,170.81424,4,0.64,107.584,4,0.719,China Doll,2002,5c1262e2-cb86-4dc9-8acf-781ff4523192,0,0.516443779773,0.386669091706,0,4,0.64,-9.681,1,0.6,164.809
5509,SOOWFID12AC9DCED58,564640,Our Scottish Heritage,ARFQCJT1187FB3C099,,,,The Glencastle Sound,0,3.5522,2,0,110.76,3,0.143,Medley: Bobby Stenhouse; Braes Of Gleniffer; Girl In A Blue Dress,0,5501b610-b6fe-4b59-909c-4fa6f38cbc02,0,0.350274443712,0.252973065794,0,2,0,-15.118,1,0,3.552
5510,SOHWQKE12AB0187F90,414439,Entre tanto canto...,AR6VWIR1187B98C1E9,,,,Alturas,0,293.90322,0,0.492,78.01,4,0,Turu wilakuy,0,ffa605f6-dead-4f42-ba28-898625b49765,0,0.341768515567,0.236098820328,8.197,0,0.492,-14.956,1,0.573,274.471
5511,SOQUEQP12A8C1397DE,263655,Shogun Assassins EP Vol. 3,AR9XZPA1187B9AC7D4,,,,Spectra Soul,0,303.51628,4,0.391,85.006,4,0.52,The Tube,2008,11d0f9fe-3a5f-448d-85a0-f9f4e01cdfdd,0,0.584998277599,0.402044105636,0,4,0.391,-7.751,1,0.412,289.977
5512,SOYCHDB12A8C13F2C8,522407,Dead Star / In Your World,ARR3ONV1187B9A2F59,54.31407,UK,-2.23001,Muse,0,211.12118,0,0.705,126.725,4,0.626,Can't Take My Eyes Off You,0,fd857293-5ab8-40de-b29e-55a69d4e4d0f,0,0.929030287441,0.791500972758,0.177,0,0.705,-5.646,1,0.573,204.074
5513,SOAZGGS12A8AE457F4,279684,COCO 1994-2008 Best Collection,ARWENXU12454A2DE56,,,,CoCo Lee,0,269.53098,10,0,100.034,4,0.03,Mo Jing,0,,0,0.473486936345,0.219369574912,0.171,10,0,-6.025,0,0.085,269.531
5514,SOCTFYZ12AB018CE46,803589,The Legend Of Floyd Jones,ARATH401187B98A7DE,,,,YZ,0,287.37261,0,0.51,43.991,1,0,Love,0,d75b8331-de43-45b0-a281-548b70a540a8,0,0.509363726508,0.290403491356,0,0,0.51,-14.64,0,0.323,261.979
5515,SOCQEJA12AB0187390,518347,Boomerang,AR1LKDU1187B991E0B,,,,Bruce Carroll,0,278.41261,4,0.445,90.094,3,0.788,The Room,0,a16dc0eb-a3cf-4814-9b90-f5cc9fd8ad4c,0,0.480377596041,0.345446816246,10.292,4,0.445,-10.882,0,0.503,267.233
5516,SOGPBBU12A67AE219E,63766,Deutsche Hits CD1,AR4SOKG1187B98D2B0,,,,Geier Sturzflug,0,186.51383,2,0.571,165.979,4,0.364,Bruttosozialprodukt,1982,3be1c652-2e90-40e6-89ad-bcac62aab60f,0,0.535492536483,0.466394434403,0.148,2,0.571,-6.54,1,0.517,180.814
5517,SOIZPQD12AB017E788,391315,Introspective,ARAI3SX1187B9A3A9A,,,,Brainchoke,0,87.14404,11,0.099,137.07,4,0.113,Crystal Clear,0,5d73fe4a-960d-4188-acf2-96ecbe6a3a2a,0,0.404756070159,0.307504806069,0.125,11,0.099,-3.254,0,0.362,83.273
5518,SOSLDDI12AB0180835,349122,Glen Ricks' Rock My Boat,ARTWNNQ1187B9A15BC,,,,Glen Ricks,0,167.49669,4,0.115,86.999,4,0.638,Magic Carpet Ride - Original,0,5b357db0-2ecd-42a4-afb8-0004aeec0cbf,0,0.329803210578,0.256562179758,0.193,4,0.115,-10.469,1,0.275,157.989
5519,SOAJLLN12AB0184718,519314,Lovebites,ART9GX11187B9B0EDC,,,,Super700,0,47.28118,6,0.445,64.101,1,0.278,The Other Side,2009,7bb1d5d5-4d9c-47c7-a81d-49394700c4d4,0,0.571640368052,0.411495406282,0.194,6,0.445,-8.878,0,0.54,44.756
5520,SOEYVTH12A8C138E6E,253948,Kinavana,AROQ9OT1187B99E88D,,,,Kékélé,0,309.49832,9,0.717,115.072,4,0,Yo Odeconer,2006,7a00735d-15eb-4a6d-aefe-7005aa28fd5d,0,0.41014599231,0.310309148668,0.411,9,0.717,-7.821,1,0.704,300.809
5521,SOYSHUA12A58A7CEBF,24127,Wendy Moten,AR1BZED1187FB4CDEE,35.14968,Memphis TN,-90.04892,Wendy Moten,0,230.37342,5,0.615,109.001,4,0.558,Make This Love Last,1992,f58a85e3-d79a-49c0-8543-fef332632bad,0,0.491071814192,0.302255689191,0.445,5,0.615,-8.634,1,0.305,221.344
5522,SOZMGEI12AB018DA91,670712,One Night In Madrid,AR2MEUK1187B992D1B,,,,Jeff Scott Soto,0,298.05669,10,0,180.974,4,0.122,Colour My XTC,0,9946e322-2eb6-43dd-ae66-dd28114f1522,0,0.606193496106,0.407344288039,0,10,0,-4.304,0,0.288,295.184
5523,SOBGWIG12A6D4F6329,25791,Aziatic,ARKQ9JM1187FB57521,,Oakland CA,,AZ,0,60.21179,2,0.048,87.599,4,1,Aziatic (Outro),2002,0506bf37-90d7-4654-9585-b4800dc945d5,0,0.640695920704,0.449602655974,0.073,2,0.048,-7.459,1,0.457,60.212
5524,SOUTRYP12A8AE46BC6,280181,London Calling / Combat Rock,AR13CXU1187B9AD30A,51.52328,London England,-0.21346,The Clash,0,130.63791,2,0.674,87.657,5,0.826,Inoculated City,1982,8f92558c-2baa-4758-8c38-615519e9deda,0,0.775797362701,0.601186059455,0.086,2,0.674,-13.143,1,0.659,116.686
5525,SOWZOIY12AB0181FD3,345280,Reggae Salute,ARNNQ9E1187FB3C82F,,,,Black History,0,251.402,5,0.054,127.27,5,0.974,Problem Inna the System,2001,c8327cc0-54f3-424f-a68d-000ee7289a41,0,0.732571744691,0.45798167407,0.282,5,0.054,-10.062,0,0.325,237.819
5526,SOKHNPX12A8C14512E,377938,Best Of The Radio Shows,AR7QAHN1187FB35F8B,26.12367,FORT LAUDERDALE Flevoland,-80.14356,Groucho Marx,0,321.20118,4,0.593,131.128,5,0.539,Show Fifteen with Bernard Sampson & Robert Sewell,0,534370ec-59cb-49f5-84a6-d4c7c8ad6daf,0,0.426512760735,0.434621852464,0.2,4,0.593,-9.332,1,0.515,317.632
5527,SOAMORU12A8C137E6F,291253,La Ballade Des Gens Heureux,ARAZF6G1187FB5A0C1,,Centre,,Gerard Lenorman,0,227.39546,2,0.152,121.832,1,0.553,Voici Les Clés,1999,3ea63f3f-c9fc-4a10-bc71-7aa4c77cfa13,0,0.515344517974,0.338999979193,2.241,2,0.152,-8.811,1,0.278,218.552
5528,SOXYNYD12A8C13DF7B,223668,Rochereau_ Sam Mangwana & l'African Fiesta National,ARNLOX91187B990BFC,,Bundundu Zaire,,Tabu Ley Rochereau,0,173.19138,0,0.191,100.009,4,0.324,Kassoule,0,85a694a0-dde9-4d79-a3b5-11950be0f3de,0,0.439080214651,0.332324178435,0,0,0.191,-13.029,1,0.479,166.208
5529,SOHYKZG12A6D4FAF0A,64413,Petraphonics,AR2KSTE1187FB57A36,,Fort Wayne Indiana,,Petra,0,242.62485,4,0.036,105.498,4,0.834,Hollow Eyes (Beat The System Album Version),0,e52a3cd0-6a7f-4cc0-b9d4-049b8871e849,0,0.798158655938,0.475393063442,2.984,4,0.036,-11.555,0,0.386,230.917
5530,SOHOOPX12A58A7951E,28863,Modus Operandi,ARKQ6QN1187B9B016D,52.05777,Ipswich England,1.14378,Photek,0,421.19791,1,0.282,161.772,1,0.9,124,1997,2095b935-2007-4ae0-a48a-ef4d6fc3aac0,0,0.645426499287,0.438779160645,0.212,1,0.282,-10.611,0,0.464,414.83
5531,SOZLPXW12A6D4F80FE,80685,Big Moving Parts,AROLZEM1187B9A805E,64.55653,NORWAY,12.66538,Ashes to Ashes,0,247.84934,8,0.548,84.001,5,0.775,Gemini,0,9653afd0-27af-40ff-ad60-caf1b79b18c5,0,0.566157341575,0.358845025164,0,8,0.548,-5.061,1,0.481,238.005
5532,SOACEXG12AC468D8FB,606149,Preset 001 / Reset 001,ARMUCXW11F50C4BFEC,,,,Bionikworld,0,413.23057,0,1,126.089,4,0.875,Party Favours,0,47c28c84-b2ff-4f2f-b839-c4331d7835dc,0,0.413647595674,0.186141642933,0.208,0,1,-7.56,1,0.875,410.703
5533,SOHYVTD12A8C130A40,192588,Alex Loves...,ARCEEC91187B9AC4FB,44.97903,Minneapolis MN,-93.26493,Alexander O'Neal,0,183.11791,7,0.472,95.924,3,1,When A Man Loves A Woman,2008,fc4af92a-1aa8-4f35-9aea-29b2ecbe0779,0,0.609123874818,0.462367839987,0.137,7,0.472,-5.184,1,0.502,179.119
5534,SOBQKAH12A8C1362DF,291038,Les Fiances D'Auvergne,ARQ4OZM1187B991229,,,,Jean Segurel,0,144.97914,7,0.71,214.324,3,0.846,Sous les chataigniers,0,68ecbc62-19c6-49f7-80ec-d521caced0a1,0,0.330992397715,0.157267430413,1.419,7,0.71,-8.819,1,0.321,142.164
5535,SODXTMM12AF729F8F1,226115,Lies / Appetite For Destruction,ARM7EDF1187B9B3FA1,,,,Guns N' Roses,0,237.13914,8,0.602,156.65,1,0.276,Mama Kin,1986,eeb1195b-f213-4ce1-b28c-8565211f8e43,0,0.844085061395,0.71366981958,3.257,8,0.602,-8.591,1,0.462,229.767
5536,SOIZRPR12AB0180BF1,343272,Return,ARFCOGY1187FB454B4,,Detroit MI,,The Winans,0,263.20934,10,0.282,104.856,4,1,Free (Album Version),0,29e51d5b-33e6-4646-be96-245c77a49d36,0,0.482148324971,0.344198187483,0,10,0.282,-7.68,1,0.322,248.349
5537,SOWRNST12A81C21D4C,231171,Doo-Wop Classics Vol. 10 [Musicnote Records],ARIIMGV11F4C842BDA,,,,Ionics,0,140.38159,5,0.447,136.463,4,0.849,Roll Back The Rug,0,,0,0.35054009145,0.193287062374,0.148,5,0.447,-9.811,1,0.42,132.151
5538,SOHCZJH12A8C13A73C,299130,Republica,AR0U44O1187B99007C,51.50632,London England,-0.12714,Republica;Jonny Male;Dave Arch,0,303.85587,10,0.501,129.888,4,0,Ready To Go,1996,78b8347b-a1e2-4e36-a917-92d632a62c18,0,0.614755588693,0.396490351912,3.291,10,0.501,-5.306,1,0.364,299.758
5539,SOQQOHI12A8C1444C8,477674,Strictly Vocals 2,ARIYH1U1187B9AF8A3,,,,Paulette Tajah,0,201.92608,1,0.645,150.024,4,0.13,Jealousy,0,67a2efbd-64c3-448b-91cc-90c914e42d6a,0,0.339444458708,0.319182534961,0,1,0.645,-9.917,1,0.54,194.223
5540,SOJBVYM12AB018BD69,658287,Lightning Strikes Again,ARV8LAR1187FB3DE2A,,Los Angeles CA,,Dokken,0,210.88608,6,0.09,89.019,4,1,Disease,2008,09ade3bd-b110-4277-b923-7dc32e6a3f92,0,0.769896414959,0.45829318567,2.194,6,0.09,-5.152,1,0.513,207.424
5541,SOMBEOP12AB018A0F7,762314,Loyalty,AR2XI6G1187B9AE7DA,,Bronx NY,,Fat Joe,0,277.002,10,0.113,167.878,4,0.406,Bust At You [featuring Baby_ Scarface & Tony Sunshine] (edited album version),2002,a6a4c910-2b22-4a6f-aebe-805b176c47b8,0,0.822908534132,0.572027853681,0,10,0.113,-4.678,0,0.282,266.565
5542,SOCBAQW12A58A780A5,564154,Knowing Me Knowing You,ARZVBBM1241B9CB622,,,,Top Of The Poppers,0,184.29342,9,0.6,121.238,1,0,Money Money Money,0,,0,0.351786571699,0.177811011232,0.401,9,0.6,-9.894,0,0.436,181.435
5543,SORTRUL12A6D4FA12A,34127,Selecao De Ouro Vol.2,AR6C8EJ1187FB3F473,, Ubá Minas Gerais,,Nelson Ned,0,177.6322,9,0.394,85.7,3,0.207,Mi Sangre Latino,0,5c70dd66-e717-4ce3-8940-9a530f492383,0,0.498663648578,0.321882689946,0.328,9,0.394,-12.026,1,0.514,168.629
5544,SOMKRRH12A8C13C411,244370,La Bonne Humeur,AR199MY1187B9B731E,,,,Madilu System,0,451.44771,9,0,130.126,5,0.777,Vincent,0,83f58e18-23d1-40df-818c-5d5d8c536df7,0,0.421209146573,0.294607892786,0.235,9,0,-3.871,1,0.108,440.668
5545,SOOTDEC12A6701D0FF,14592,Love_ Peace & Nappiness,AROEL1B1187B988B90,,South Jamaica Queens,,Lost Boyz,0,243.53914,9,0.165,93.174,4,0.816,Get Your Hustle On,1997,8b70d4d9-b3d3-4a99-8a95-96ee59f12140,0,0.569741152282,0.412240600536,0.259,9,0.165,-9.725,1,0.406,235.915
5546,SOIDOHE12A8C135371,708277,The Hollywood Collection,ARXZIHJ1187B9A4ED9,41.94508,Attleboro MA,-71.28109,Ray Conniff,0,191.63383,0,0.143,65.852,4,0.742,Yesterdays,0,b84dfb67-c437-4ccc-b512-1073fd4612eb,0,0.5557649996,0.376514231215,0,0,0.143,-14.286,1,0.398,185.69
5547,SOSVWIE12A8C143BD4,527029,This Will Be The Death Of Us,ARKCYJV1187FB392E9,,San Francisco CA,,Set Your Goals,0,204.40771,3,0.124,194.532,3,0.173,the fallen...,2009,03d8f83e-a647-4bde-968a-189c0f147783,0,0.823910087359,0.549749651587,2.148,3,0.124,-2.192,1,0.299,192.789
5548,SOBXEJI12A58A79725,420796,Ode to the Inverse of the Dude,ARTE6AQ1187B9B2826,42.33168,Detroit MI,-83.04792,The High Strung,0,153.73016,9,0.623,95.11,4,0.542,The Lifestyle That Got Away,2009,2b418029-92e6-4aa6-8099-f796fffb3023,0,0.599944669856,0.396800218979,0,9,0.623,-2.679,1,0.631,140.73
5549,SOEFZVQ12A8C138735,97820,Lo Mejor De Vilma Palma,ARS26BQ1187B99466D,,,,Vilma Palma e Vampiros,0,210.05016,7,0.203,127.803,4,0.59,Te quiero tanto,1993,a03c336b-5295-4ad8-baa9-0309b47603c4,0,0.588117649664,0.378106965104,0.554,7,0.203,-6.107,1,0.454,194.833
5550,SOHSPMJ12AB0181C96,624707,Same Old Place,ARXBXVM11E9057944C,40.19033,Ohio,-82.66947,NewFound Road,0,176.56118,7,1,223.34,4,0.48,Brand New Broken Heart,2009,f51617fe-32fd-4562-b3d2-9ad12cd97d92,0,0.518501273167,0.38370057918,0.107,7,1,-5.864,1,0.846,167.172
5551,SOKANHN12AB01841D0,750413,Rounder Records' 40th Anniversary Concert,ARALUUG1187FB58696,30.43883,Ponchatoula LA,-90.44116,Irma Thomas,0,240.69179,3,0.49,103.206,4,0.423,River Is Waiting,2008,710c7ffa-977e-4431-9f00-c8d4eddf6808,0,0.623823767852,0.441106359144,0.136,3,0.49,-5.762,1,0.564,233.326
5552,SOWRIBC12AAF3B2725,323471,Doyle's Brunch,AR2TT8P1187B9B624D,,,,O'2L,0,290.08934,5,0.834,130.091,3,0.268,Little Edith,2005,5282c8d3-856f-45e6-a55a-b33e52eaf76e,0,0.379173495891,0.29149863156,0.272,5,0.834,-9.344,1,0.767,281.391
5553,SOWCQMT12A6D4FC2BD,128977,Connie Francis In Hollywood,AR392MV1187FB3C3FE,40.73197,Newark NJ,-74.17418,Connie Francis,0,135.47057,2,0.442,73.183,5,0.573,Embraceable You (LP Version from 'When The Boys Meet The Girls'),0,5fcd7daf-25e1-47fd-9ba1-830b42708f84,0,0.532611280169,0.456080519824,3.286,2,0.442,-15.754,1,0.554,127.785
5554,SOWYVJI12AAF3B4873,323735,Icarus,ARJR7S11187FB36A2A,40.65507,Brooklyn New York,-73.94888,The Forms,0,208.14322,2,0.716,78.134,4,0.924,Innizar,2003,2fdc1bf8-97cb-4b93-962f-d5ae29913433,0,0.576568765594,0.41252805158,0,2,0.716,-9.073,1,0.705,198.966
5555,SOFLKLL12AC468B353,597540,The Best Of Blue Collar Comedy,ARVNBNU1252CCFA156,,,,Larry The Cable Guy,0,148.37506,4,0,62.018,1,0.793,Bass Pro Shop & Wal-Mart,2009,,0,0.329122231585,0.320460182395,0,4,0,-12.149,1,0,148.375
5556,SOAVWUZ12A8C142B45,476245,Black Magic,ARNE16X1187B9B2DEE,18.04552,St. Catherine Jamaica,-77.02659,Jimmy Cliff,0,193.64526,0,0.657,211.986,4,0,Take Your Time feat. Yannick Noah,0,2caa54a7-b08c-41da-b892-3a41abe778be,0,0.672199944412,0.466784211628,0.38,0,0.657,-6.874,1,0.611,180.048
5557,SOFSDJY12AAF3B4381,383810,B.B. King,AR4GAFY1187B9B639D,,Memphis Tennessee,,B.B. King,0,192.88771,0,0.069,132.115,1,0.407,Please Remember Me,0,dcb03ce3-67a5-4eb3-b2d1-2a12d93a38f3,0,0.708735400038,0.542289933434,0.154,0,0.069,-10.241,1,0.4,192.888
5558,SOSEDLD12A8C13E168,109268,Mad World,ARVI9KK1187B9AACB4,,,,Jan Wayne,0,495.38567,9,0.433,140.013,4,0.302,Mad World (Money-G. Remix),0,0f7f7e94-ce9d-496a-b894-42d642b5229e,0,0.598985506512,0.404116909606,0.479,9,0.433,-5.085,1,0.241,486.859
5559,SONFXQX12AB01872A4,585760,Up To Zion (Premiere Performance Plus Track),ARGIABO1187FB4B3B5,35.32689,Robbinsville NC,-83.80489,Ronnie Milsap,0,171.25832,5,0.559,88.947,3,0.978,Up To Zion (High Key-Premiere Performance Plus w/o Background Vocals),0,f5d7d748-256e-4875-a065-78cf2f1e3d39,0,0.632592419749,0.497690506998,0.242,5,0.559,-6.652,0,0.566,160.908
5560,SOVIJEZ12A58A7F35C,18368,Le Funk,AR5WPYF1187B9B40DA,38.25486,Louisville KY,-85.7664,VHS Or Beta,0,508.02893,9,0.026,126.984,4,0.095,Solid Gold (Evolution Mix) (2005 Digital Remaster),2002,632fa908-1fff-4446-a600-72fa41f76a20,0,0.671610639836,0.421973968279,2.572,9,0.026,-6.992,1,0.277,501.365
5561,SOPFURM12A67020D2A,14367,First Band On The Moon,AREHK7O1187B9ADDD7,,J�ping Sweden,,The Cardigans,0,259.76118,5,0.485,137.342,4,0.526,Iron Man,1996,3e55d51d-687f-4a9d-af96-2fabccf802e5,0,0.74987636719,0.528302262284,0,5,0.485,-10.175,1,0.439,253.806
5562,SOXKMLO12AB017FFDB,392918,The Best Of Both Worlds,ARLGIX31187B9AE9A0,,Chicago IL,,R. Kelly & Jay Z,0,242.15465,6,0.102,95.464,4,0.749,Honey,0,f82bcf78-5b69-4622-a5ef-73800768d9ac,0,0.811092052861,0.815681531405,0.09,6,0.102,-3.38,0,0.345,229.622
5563,SOOWUYK12AB017C5E3,532529,Lemon Soul,ARGXLDE1187B99244E,,,,Zen Lemonade,0,493.7922,7,0.071,134.21,4,0,Brazil Mon Amour,2001,3b45a36d-b072-46af-9ed4-c9539fa5bbca,0,0.450340394667,0.370027458788,0,7,0.071,-9.535,1,0.491,490.371
5564,SOBNEYA12AB01865D5,809349,Devil in the bottle,ARLWR721187B9A03C9,35.82213,Humboldt TN,-88.91599,T.G. Sheppard,0,196.62322,11,0.294,96.027,3,0,Only One You,2002,cdfbdee9-1dc0-4766-a3aa-4eef5ba4800e,0,0.449323615208,0.343281881787,0.13,11,0.294,-14.301,0,0.421,180.86
5565,SOJOIZR12A8C13E554,221546,Live! At Grant Street,ARDL6T21187FB36FDD,30.53301,Opelousas LA,-92.08238,Clifton Chenier,0,281.15546,7,0.23,116.517,4,1,Johnny Can't Dance,2001,f5133038-c9d7-4fa2-8ec4-a44199571e25,0,0.504223776881,0.377432971579,0.183,7,0.23,-4.231,1,0.389,277.525
5566,SOTBVZW12A8C1360F0,150705,Bach: Favorite Organ Works,ARN8NCB1187FB49652,46.20835,Geneva Switzerland,6.1427,Lionel Rogg,0,499.51302,2,0.639,92.924,4,0.5,Toccata Et Fugue En Ré Mineur BWV 565,0,90e17964-b04a-4c37-b952-3c9dfc16c430,0,0.320855383197,0.291271029996,0.477,2,0.639,-15.872,0,0.721,486.11
5567,SOOUUQC12AF72A56E3,776439,The Good Son (2010 Digital Remaster),ARODBRG1187FB3FD99,,,,Nick Cave & The Bad Seeds,0,255.4771,7,0.694,99.565,4,0.214,The Hammer Song (2010 Digital Remaster),0,172e1f1a-504d-4488-b053-6344ba63e6d0,0,0.694025280206,0.479407675575,0.078,7,0.694,-10.794,1,0.632,235.433
5568,SOYPREH12A6D4F6EF4,55322,Phil Spector's Wall Of Sound Retrospective Phillies Sound 1961-1996,AR4M1KM1187B9AC7E2,,New York NY [The Bronx],,Phil Spector,0,130.61179,0,0.863,101.166,4,0,Spanish Harlem,0,e7b587f7-e678-47c1-81dd-e7bb7855b0f9,0,0.567268548649,0.38797334626,0.206,0,0.863,-14.669,1,0.899,120.198
